,open_time,open,high,low,close,volume,close_time,c1,c2,c3,c4,c5
1329,1625781600000,32700.0,32899.83,32508.0,32875.71,3501.421564,1625788799999,114381299.5908018,74366,1834.989975,59943328.43288843,0.0
1330,1625788800000,32875.71,32882.37,32261.07,32674.66,5516.324708,1625795999999,179367674.43685576,104702,2885.604912,93789791.29689841,0.0
1331,1625796000000,32674.67,33100.0,32600.66,32941.81,4636.408821,1625803199999,152501993.47824958,105216,2177.26221,71621776.65971085,0.0
1332,1625803200000,32941.81,33310.0,32892.85,32996.18,3780.13326,1625810399999,125054380.0430328,189597,1857.731915,61465878.70485626,0.0
1333,1625810400000,32997.83,33049.5,32742.0,32910.21,3891.371312,1625817599999,127916924.38960399,64033,2102.476053,69104897.31155463,0.0
1334,1625817600000,32902.13,33065.0,32598.0,32914.42,3641.566315,1625824799999,119610463.1259237,82826,1755.677042,57674436.18250382,0.0
1335,1625824800000,32914.42,33012.6,32667.72,32774.99,2557.414629,1625831999999,83973132.01912591,96478,1310.666512,43044350.72490417,0.0
1336,1625832000000,32774.99,33509.2,32635.08,33423.3,6972.385579,1625839199999,231246190.82149848,169888,3387.75278,112343379.64242946,0.0
1337,1625839200000,33423.3,33682.43,33330.8,33558.67,4925.909502,1625846399999,165154301.30665055,117776,2495.607086,83678640.4662881,0.0
1338,1625846400000,33558.81,33696.4,33421.68,33481.07,2915.130057,1625853599999,97724947.89885493,77946,1390.251228,46614766.11664902,0.0
1339,1625853600000,33481.06,33496.71,33287.0,33445.31,2052.782467,1625860799999,68559047.60484403,49966,889.393289,29707200.93240933,0.0
1340,1625860800000,33445.31,34053.69,33374.83,33870.56,3463.427697,1625867999999,116790158.13029483,82366,1968.557839,66398607.81599043,0.0
1341,1625868000000,33870.57,34100.0,33760.0,33815.81,2801.085552,1625875199999,95059026.13644165,95557,1439.087735,48844885.27833415,0.0
1342,1625875200000,33815.81,34262.0,33735.85,33767.02,4013.505034,1625882399999,136473402.17260617,99064,2068.036267,70315655.2619807,0.0
1343,1625882400000,33765.42,33869.18,33631.0,33800.03,2733.324937,1625889599999,92311704.24479838,58646,1318.256012,44519050.64943654,0.0
1344,1625889600000,33800.04,33909.67,33458.84,33649.03,3402.266,1625896799999,114581999.56839857,60406,1586.272159,53435434.24344456,0.0
1345,1625896800000,33649.03,33865.67,33581.73,33766.01,1784.553368,1625903999999,60162101.13412194,43892,877.8789,29597388.56449304,0.0
1346,1625904000000,33766.01,33950.0,33686.0,33732.57,2574.870653,1625911199999,87091050.83631364,71280,1227.551728,41516188.06111387,0.0
1347,1625911200000,33735.98,33911.82,33565.0,33793.94,2989.343704,1625918399999,100743472.82894143,102352,1419.161448,47838139.33076254,0.0
1348,1625918400000,33793.95,33943.4,33634.16,33700.31,2544.853597,1625925599999,85997434.62874664,49566,1274.105234,43064683.53386789,0.0
1349,1625925600000,33700.31,33931.1,33649.14,33862.54,1806.766391,1625932799999,61077009.75355127,51388,989.733276,33466354.34426796,0.0
1350,1625932800000,33862.55,34192.0,33223.31,33397.27,6227.444147,1625939999999,210078703.27916428,162167,2974.073102,100380888.42691745,0.0
1351,1625940000000,33397.27,33568.0,33320.41,33409.92,2002.82117,1625947199999,66972070.78212316,60488,1026.473528,34320247.13463116,0.0
1352,1625947200000,33411.41,33440.0,33004.78,33428.57,2861.690195,1625954399999,95198739.66866663,63531,1332.915045,44348946.67335328,0.0
1353,1625954400000,33428.57,33698.99,33416.82,33502.87,1819.736272,1625961599999,61102422.18556326,42728,918.302498,30835430.32275484,0.0
1354,1625961600000,33502.87,33817.83,33456.0,33614.49,2206.425631,1625968799999,74262364.7041801,53978,1075.638915,36214128.11645088,0.0
1355,1625968800000,33614.49,33669.58,33387.72,33448.97,1934.196776,1625975999999,64843599.58203177,69550,842.106173,28232868.80740671,0.0
1356,1625976000000,33448.97,33636.85,33306.47,33590.53,2062.490444,1625983199999,69005798.94236162,109862,1016.609364,34016965.51108608,0.0
1357,1625983200000,33590.51,33642.74,33372.06,33508.83,1591.617608,1625990399999,53313522.69019323,38095,841.425072,28181039.02227284,0.0
1358,1625990400000,33508.82,33870.0,33424.84,33693.43,2969.508322,1625997599999,100037647.10108265,73358,1647.371413,55514819.23392344,0.0
1359,1625997600000,33693.45,33850.0,33614.07,33814.84,2145.980479,1626004799999,72429958.93716332,77969,1153.38839,38934358.09007144,0.0
1360,1626004800000,33814.82,33929.99,33654.36,33917.55,2385.201074,1626011999999,80556793.35440573,76051,1255.769328,42416186.86858474,0.0
1361,1626012000000,33917.55,33994.69,33806.55,33948.68,2606.333826,1626019199999,88371810.4365933,84903,1238.943896,42010416.91629858,0.0
1362,1626019200000,33948.68,34123.08,33779.68,33892.81,3330.716956,1626026399999,113071090.03552721,84952,1639.613988,55673395.57030094,0.0
1363,1626026400000,33892.82,33999.0,33837.16,33894.57,1616.734765,1626033599999,54827184.81831479,41425,751.050241,25469277.84330704,0.0
1364,1626033600000,33894.57,34600.0,33710.94,34481.92,4923.328161,1626040799999,168560726.21398982,110964,2955.292062,101243914.70367907,0.0
1365,1626040800000,34490.31,34666.0,34180.59,34258.99,3800.113406,1626047999999,130752516.3762013,131784,2017.328666,69429418.01322597,0.0
1366,1626048000000,34259.0,34345.53,34006.92,34154.35,2856.114788,1626055199999,97609286.31766772,55442,1316.302392,44994685.04385032,0.0
1367,1626055200000,34153.88,34537.39,34082.13,34447.92,3538.284401,1626062399999,121533765.99452609,107934,1584.427275,54422510.56882497,0.0
1368,1626062400000,34447.92,34678.43,34160.39,34330.25,3494.855011,1626069599999,120101632.33659945,100728,1572.743675,54052465.57853872,0.0
1369,1626069600000,34328.7,34510.0,34207.95,34281.74,3148.145233,1626076799999,108227932.14808415,74662,1303.639293,44808692.53838342,0.0
1370,1626076800000,34281.74,34488.27,34018.0,34050.12,3463.143756,1626083999999,118616976.49779011,122920,1538.876586,52714585.15134474,0.0
1371,1626084000000,34050.12,34053.35,33525.66,33530.0,6050.059465,1626091199999,204278193.8795195,187998,2941.727847,99334696.01101099,0.0
1372,1626091200000,33530.0,33636.92,33335.76,33576.93,4650.42634,1626098399999,155800413.63057217,134206,2257.44445,75645048.8294736,0.0
1373,1626098400000,33574.81,33585.4,33316.2,33337.49,3274.383287,1626105599999,109495007.31883883,62165,1549.376998,51812803.30118914,0.0
1374,1626105600000,33337.49,33441.0,33050.0,33112.12,5149.083727,1626112799999,170897153.66120175,98785,2505.554041,83159465.6345837,0.0
1375,1626112800000,33112.13,33358.17,32750.0,32822.85,5372.938721,1626119999999,177476360.8182883,99407,2390.456181,78994122.75880477,0.0
1376,1626120000000,32822.85,32990.52,32658.34,32867.95,4078.681693,1626127199999,133931556.29060188,73297,2192.687259,71992682.63209434,0.0
1377,1626127200000,32867.95,33284.99,32857.0,33086.63,3105.28734,1626134399999,102678462.44127332,59303,1449.671309,47946152.98694792,0.0
1378,1626134400000,33086.94,33222.22,32830.98,33156.97,2922.925442,1626141599999,96574343.46435067,67036,1399.830276,46265608.05075943,0.0
1379,1626141600000,33156.97,33229.0,33060.64,33071.14,2024.596186,1626148799999,67110465.21090864,37169,1030.157398,34152953.8557402,0.0
1380,1626148800000,33071.13,33170.29,32742.01,32817.42,2917.0284,1626155999999,96025078.76149175,64252,1291.972839,42521292.4193298,0.0
1381,1626156000000,32817.42,33333.33,32815.15,33180.08,3579.069482,1626163199999,118514334.0922131,65016,1969.01132,65207763.48768371,0.0
1382,1626163200000,33180.11,33292.7,33101.57,33273.0,2503.040844,1626170399999,83109188.79206073,72192,1327.987238,44095209.82273919,0.0
1383,1626170400000,33273.01,33340.0,32912.29,33042.61,3279.885881,1626177599999,108648044.07865936,81384,1442.81435,47795937.97526461,0.0
1384,1626177600000,33042.61,33049.0,32280.0,32571.77,8811.775538,1626184799999,287120834.6188971,169446,3983.500617,129842744.59273127,0.0
1385,1626184800000,32571.76,32870.0,32461.0,32790.08,3569.789561,1626191999999,116482537.07673822,69413,1702.580938,55559565.84327763,0.0
1386,1626192000000,32791.71,32956.26,32630.0,32772.98,2686.753889,1626199199999,88060747.01503202,60495,1311.002555,42970091.87808279,0.0
1387,1626199200000,32768.73,32768.74,32231.42,32309.69,4120.747653,1626206399999,133758030.26531456,96528,1864.050639,60493826.97077607,0.0
1388,1626206400000,32309.69,32646.09,32202.25,32589.11,2732.548086,1626213599999,88693320.28547907,109361,1293.415677,41984676.91072603,0.0
1389,1626213600000,32589.11,32750.0,32426.88,32729.77,1978.200046,1626220799999,64486093.34919791,63761,971.95466,31687044.79703288,0.0
1390,1626220800000,32729.12,32807.41,32251.31,32376.2,3740.205029,1626227999999,121440514.2148906,102301,1633.479106,53046071.65487204,0.0
1391,1626228000000,32374.07,32583.99,31650.61,31830.01,5663.03955,1626235199999,181295435.49429625,118608,2253.789701,72134880.46289629,0.0
1392,1626235200000,31830.01,32015.98,31655.83,31807.01,3948.993835,1626242399999,125893109.83991618,77523,1949.627812,62154910.58991064,0.0
1393,1626242400000,31807.01,32000.0,31754.55,31920.01,3084.833365,1626249599999,98367571.68229876,64524,1460.390036,46570599.84702248,0.0
1394,1626249600000,31920.01,32500.0,31550.0,32327.7,6837.702712,1626256799999,219548023.33939958,158820,3344.832671,107451187.89355795,0.0
1395,1626256800000,32330.0,32707.27,32260.83,32451.99,4156.317161,1626263999999,134982311.62098396,81640,2098.252784,68157846.70578276,0.0
1396,1626264000000,32450.95,32899.99,32280.0,32784.0,4789.428461,1626271199999,156175168.28832737,135462,2490.803431,81252554.69585846,0.0
1397,1626271200000,32784.0,32959.21,32700.0,32786.0,4499.320829,1626278399999,147699082.78281188,106571,2173.528296,71357094.31183496,0.0
1398,1626278400000,32786.01,32911.79,32665.14,32832.99,2517.924551,1626285599999,82633773.71071318,59847,1154.288307,37883759.82967971,0.0
1399,1626285600000,32832.99,33114.03,32564.44,32729.76,3474.648837,1626292799999,114080774.06655155,102349,1823.551491,59885172.14861209,0.0
1400,1626292800000,32729.77,32940.0,32708.0,32852.23,1779.803887,1626299999999,58434768.23458129,59217,961.519205,31568130.13882235,0.0
1401,1626300000000,32852.24,33063.82,32681.0,32820.02,2285.605267,1626307199999,75141541.71277688,56267,1172.422879,38546859.7920467,0.0
1402,1626307200000,32820.03,33185.25,32651.26,32784.33,3450.926454,1626314399999,113680913.4626136,87627,1673.112727,55126235.16142024,0.0
1403,1626314400000,32784.33,32911.03,32580.12,32641.65,2697.87682,1626321599999,88356428.73407382,54257,1326.68682,43449403.58913298,0.0
1404,1626321600000,32641.66,32691.42,32441.86,32583.9,2629.70406,1626328799999,85633611.81301185,129524,1292.967194,42107914.22125961,0.0
1405,1626328800000,32582.71,32650.0,32359.65,32469.5,3080.332785,1626335999999,100072341.06236783,65773,1516.135661,49255391.84108443,0.0
1406,1626336000000,32468.3,32620.31,32316.45,32505.0,3923.026592,1626343199999,127339752.16661005,76775,2036.343426,66109803.20055031,0.0
1407,1626343200000,32505.0,32579.33,31800.0,31880.5,6643.184383,1626350399999,212978469.0733018,126810,2989.63459,95897556.67110723,0.0
1408,1626350400000,31880.5,32152.97,31455.0,31828.82,7570.357508,1626357599999,240410802.63150102,139348,3435.513729,109144052.29573119,0.0
1409,1626357600000,31828.86,31957.77,31653.5,31677.01,4330.284846,1626364799999,137652421.1073218,76564,2355.663371,74884877.61334917,0.0
1410,1626364800000,31678.5,31737.68,31133.0,31276.88,7444.984411,1626371999999,233878526.32471284,135071,3428.362834,107695719.76371162,0.0
1411,1626372000000,31276.87,31800.0,31230.0,31533.62,3829.23983,1626379199999,120517131.91429295,80110,1874.334808,58986536.12202155,0.0
1412,1626379200000,31538.92,31840.88,31528.52,31666.35,3384.863201,1626386399999,107289166.73085594,68689,1639.58277,51968084.68324541,0.0
1413,1626386400000,31666.35,31898.0,31503.35,31880.0,2654.795463,1626393599999,84268400.41589633,58819,1298.067857,41205440.53353526,0.0
1414,1626393600000,31874.49,31940.0,31556.95,31808.4,3466.977781,1626400799999,110092193.90117797,64535,1865.238254,59249914.75566874,0.0
1415,1626400800000,31808.41,32049.45,31762.97,31914.89,4080.727849,1626407999999,130278510.96026473,62362,2112.771162,67456590.48909079,0.0
1416,1626408000000,31914.9,32020.0,31719.73,31797.02,2561.215585,1626415199999,81623034.92282401,66431,1268.404409,40421112.03626545,0.0
1417,1626415200000,31800.41,31804.99,31548.15,31774.49,3394.243765,1626422399999,107483805.73690663,78534,1613.743665,51099985.06270802,0.0
1418,1626422400000,31779.98,31779.99,31320.0,31399.99,4142.584026,1626429599999,130465383.83604676,96544,1913.683985,60269843.72554912,0.0
1419,1626429600000,31400.0,31473.42,31020.0,31086.53,5674.675619,1626436799999,177285034.44217712,104449,2608.374367,81506862.63824806,0.0
1420,1626436800000,31086.52,31969.0,31067.43,31765.8,7127.19783,1626443999999,225210965.67022493,121426,3735.816457,118072753.50683881,0.0
1421,1626444000000,31765.8,32212.52,31742.31,32127.39,5327.97415,1626451199999,170291808.89791602,87316,2783.531819,88979237.27491735,0.0
1422,1626451200000,32127.4,32249.18,31810.0,32055.24,4628.26752,1626458399999,148351173.16504368,156333,2156.515798,69124812.72727342,0.0
1423,1626458400000,32055.24,32084.82,31860.82,31911.34,2536.227717,1626465599999,81081619.94737014,53258,1194.268032,38181604.12951105,0.0
1424,1626465600000,31911.34,31987.0,31661.95,31719.52,2473.911127,1626472799999,78742703.27592766,93450,1179.83916,37550595.65319359,0.0
1425,1626472800000,31719.52,31860.18,31336.98,31383.87,3085.861185,1626479999999,97436476.8237771,82953,1531.55746,48361432.55280638,0.0
1426,1626480000000,31383.86,31642.64,31164.31,31386.53,3881.094394,1626487199999,121778903.80695091,93216,1772.568261,55645994.29726949,0.0
1427,1626487200000,31383.11,31499.98,31250.0,31306.56,2759.266767,1626494399999,86524697.61692032,90544,1317.754576,41328875.57787004,0.0
1428,1626494400000,31306.57,31539.23,31190.0,31486.95,2392.874827,1626501599999,75087823.43160908,58734,1219.726889,38283602.46858823,0.0
1429,1626501600000,31486.94,31590.94,31435.22,31513.64,1861.545883,1626508799999,58653749.92156981,97177,908.306891,28620204.57714416,0.0
1430,1626508800000,31513.64,31955.92,31341.0,31609.54,4045.796,1626515999999,128112501.3627265,75071,1996.835129,63235514.4875995,0.0
1431,1626516000000,31605.47,31613.5,31250.0,31391.33,3866.095448,1626523199999,121277508.96993136,72509,1818.944743,57058778.10828947,0.0
1432,1626523200000,31391.34,31765.48,31341.16,31618.78,3499.397972,1626530399999,110272265.37286815,87307,1868.389112,58875945.03527885,0.0
1433,1626530400000,31618.78,31772.02,31450.47,31764.75,2890.616198,1626537599999,91496088.29817323,86881,1398.851968,44275446.28089337,0.0
1434,1626537600000,31763.98,31870.43,31537.0,31731.13,2676.840651,1626544799999,84877502.2572355,68472,1347.940853,42744966.79414353,0.0
1435,1626544800000,31731.13,31920.0,31670.48,31834.33,2095.031643,1626551999999,66625467.04909163,63231,1068.084305,33971006.15905993,0.0
1436,1626552000000,31834.33,31898.5,31673.15,31720.0,1870.072195,1626559199999,59428582.31501708,51763,866.450184,27536967.05227408,0.0
1437,1626559200000,31721.5,31721.51,31480.66,31520.07,2173.610154,1626566399999,68680875.93421394,38537,1065.198397,33662722.98296918,0.0
1438,1626566400000,31520.07,32435.0,31463.0,32213.05,6822.758435,1626573599999,218432004.73727298,113667,3578.077568,114562514.22131541,0.0
1439,1626573600000,32213.04,32285.98,32059.54,32166.0,2702.407005,1626580799999,86966508.88836747,64868,1349.94573,43442975.02408142,0.0
1440,1626580800000,32166.0,32190.45,32041.06,32059.27,1711.582512,1626587999999,54928496.8274145,65931,821.562512,26367684.30733284,0.0
1441,1626588000000,32059.28,32072.22,31680.01,31712.1,2524.456348,1626595199999,80475508.82137229,99392,1187.784234,37868820.99875965,0.0
1442,1626595200000,31712.1,31868.53,31653.0,31733.05,2570.151413,1626602399999,81574421.3684395,48264,1242.534585,39437364.54391037,0.0
1443,1626602400000,31733.06,31801.8,31565.58,31801.01,2605.421683,1626609599999,82550230.99746247,45021,1237.305164,39209312.79279036,0.0
1444,1626609600000,31801.79,31849.54,31620.0,31700.17,2013.428687,1626616799999,63871968.81657802,38918,982.068274,31149298.31350698,0.0
1445,1626616800000,31700.16,31750.0,31108.97,31365.6,5525.284675,1626623999999,173378147.29262462,92105,2517.610598,79002282.36189027,0.0
1446,1626624000000,31365.6,31763.11,31290.0,31595.44,2652.37484,1626631199999,83575648.36087294,53226,1360.452999,42876603.77766926,0.0
1447,1626631200000,31596.68,31726.66,31563.9,31643.8,1567.678695,1626638399999,49593894.89243094,35069,768.157631,24302417.84507084,0.0
1448,1626638400000,31642.91,31866.66,31544.8,31814.5,2017.977013,1626645599999,63943413.6703452,43564,993.049312,31471777.25750392,0.0
1449,1626645600000,31814.5,31943.0,31420.0,31778.56,3210.19488,1626652799999,101674120.97342056,60954,1515.634046,48018729.67534899,0.0
1450,1626652800000,31778.57,31861.79,31431.87,31601.76,2769.85928,1626659999999,87604382.0294074,52453,1345.103508,42553956.95850764,0.0
1451,1626660000000,31601.76,31687.1,31451.0,31541.57,1524.352227,1626667199999,48119552.64007407,34625,811.343912,25612371.89070221,0.0
1452,1626667200000,31541.58,31899.0,31523.28,31788.0,2599.085025,1626674399999,82425916.50360158,46899,1395.435126,44259307.21710553,0.0
1453,1626674400000,31787.99,31860.0,31583.34,31604.33,3117.013863,1626681599999,98926211.53236206,50027,1384.859978,43951319.91751911,0.0
1454,1626681600000,31604.32,31669.73,31301.1,31379.66,3444.385481,1626688799999,108374805.66183636,66634,1634.329185,51411917.11887624,0.0
